     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
     23088,         1,         0,    33.3,pymatching,61e219548abaab9c488793b934559442a39e1b622ba584e4a02a5a47d17bc090,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""Timestep_Cycleoff""}",
     89064,         0,         0,   132.3,pymatching,61e219548abaab9c488793b934559442a39e1b622ba584e4a02a5a47d17bc090,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""Timestep_Cycleoff""}",
     89047,         0,         0,   123.3,pymatching,61e219548abaab9c488793b934559442a39e1b622ba584e4a02a5a47d17bc090,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""Timestep_Cycleoff""}",
     89091,         0,         0,   116.3,pymatching,61e219548abaab9c488793b934559442a39e1b622ba584e4a02a5a47d17bc090,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""Timestep_Cycleoff""}",
     89060,         0,         0,   121.0,pymatching,61e219548abaab9c488793b934559442a39e1b622ba584e4a02a5a47d17bc090,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""Timestep_Cycleoff""}",
     89062,         0,         0,   121.8,pymatching,61e219548abaab9c488793b934559442a39e1b622ba584e4a02a5a47d17bc090,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""Timestep_Cycleoff""}",
     89095,         1,         0,   126.8,pymatching,61e219548abaab9c488793b934559442a39e1b622ba584e4a02a5a47d17bc090,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""Timestep_Cycleoff""}",
     89082,         1,         0,   128.4,pymatching,61e219548abaab9c488793b934559442a39e1b622ba584e4a02a5a47d17bc090,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""Timestep_Cycleoff""}",
     48640,         7,         0,   123.9,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     48640,        10,         0,   122.4,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     48640,         7,         0,   123.1,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     48640,         6,         0,   122.8,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     48640,         5,         0,   127.2,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     20620,         1,         0,    57.5,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     48640,        11,         0,   126.9,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     48640,         9,         0,   125.5,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     48640,         9,         0,   126.6,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     48640,         7,         0,   127.1,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     48640,        12,         0,   148.0,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     48640,         7,         0,   134.3,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     48166,        11,         0,   129.7,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     48051,         8,         0,   129.0,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     47867,        13,         0,   124.0,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     47932,         8,         0,   139.2,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     47308,         4,         0,   127.7,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     47086,         8,         0,   122.7,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     47585,         7,         0,   146.2,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     47154,        10,         0,   126.7,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     46992,        11,         0,   122.6,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     46899,        10,         0,   129.0,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     46210,        12,         0,   126.5,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     45997,        14,         0,   122.6,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     45898,         9,         0,   122.0,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     45820,         8,         0,   122.5,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     45849,         6,         0,   122.6,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     45571,         2,         0,   124.6,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     45512,        10,         0,   123.2,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     45539,         7,         0,   116.9,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     45194,         9,         0,   114.1,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     45182,        11,         0,   122.0,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     45159,         6,         0,   121.7,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     45127,        12,         0,   123.6,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     45073,        16,         0,   121.1,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     45075,         8,         0,   146.7,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     45075,         9,         0,   122.2,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     45068,        16,         0,   120.8,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     45062,         5,         0,   121.4,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     45023,         6,         0,   119.4,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     45052,         7,         0,   116.8,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     45121,         7,         0,   115.3,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     45002,         6,         0,   124.2,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     45086,         4,         0,   121.9,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     45102,         6,         0,   126.9,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     45051,        14,         0,   126.5,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     45041,        15,         0,   120.5,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     44789,         8,         0,   134.2,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     44776,        11,         0,   120.6,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     44776,         9,         0,   118.4,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     44770,        17,         0,   118.4,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     44781,        10,         0,   120.8,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     44814,         9,         0,   115.3,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     44859,         7,         0,   115.7,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     44829,         8,         0,   123.4,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     44819,        11,         0,   121.9,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     44772,         6,         0,   124.0,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     44729,         5,         0,   124.9,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     44731,        10,         0,   121.3,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     44629,        11,         0,   119.5,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     44630,         7,         0,   133.8,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     44643,        10,         0,   120.8,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     44656,         8,         0,   119.0,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     44653,         4,         0,   119.7,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     44687,         4,         0,   116.5,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     44717,         8,         0,   116.7,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     44698,        10,         0,   122.0,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     44688,        11,         0,   119.8,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     44665,        12,         0,   131.0,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     44637,        11,         0,   123.0,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     44630,        11,         0,   123.0,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     44633,        12,         0,   118.9,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     44554,         8,         0,   126.9,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     44558,         4,         0,   117.8,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     44551,         6,         0,   120.2,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
     44582,        11,         0,   118.0,pymatching,30260fead67a0cfb956f3f769854d70e449e29751e9c5ba626bb1dc8f7b40346,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1156,""r"":136,""scheme"":""Timestep_Cycleoff""}",
