     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
    230185,        12,         0,   121.0,pymatching,55ff76b7fe8e963b12f2e7697e6081f6352628fe32ea8bbf95a088c40e8d4049,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":625,""r"":100,""scheme"":""FactorGrouping""}",
    230415,        11,         0,   117.9,pymatching,55ff76b7fe8e963b12f2e7697e6081f6352628fe32ea8bbf95a088c40e8d4049,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":625,""r"":100,""scheme"":""FactorGrouping""}",
    230354,        16,         0,   120.7,pymatching,55ff76b7fe8e963b12f2e7697e6081f6352628fe32ea8bbf95a088c40e8d4049,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":625,""r"":100,""scheme"":""FactorGrouping""}",
    230235,         7,         0,   121.1,pymatching,55ff76b7fe8e963b12f2e7697e6081f6352628fe32ea8bbf95a088c40e8d4049,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":625,""r"":100,""scheme"":""FactorGrouping""}",
    230000,        15,         0,   120.8,pymatching,55ff76b7fe8e963b12f2e7697e6081f6352628fe32ea8bbf95a088c40e8d4049,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":625,""r"":100,""scheme"":""FactorGrouping""}",
    229837,        10,         0,   120.7,pymatching,55ff76b7fe8e963b12f2e7697e6081f6352628fe32ea8bbf95a088c40e8d4049,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":625,""r"":100,""scheme"":""FactorGrouping""}",
    229710,        11,         0,   120.9,pymatching,55ff76b7fe8e963b12f2e7697e6081f6352628fe32ea8bbf95a088c40e8d4049,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":625,""r"":100,""scheme"":""FactorGrouping""}",
    229681,         7,         0,   119.4,pymatching,55ff76b7fe8e963b12f2e7697e6081f6352628fe32ea8bbf95a088c40e8d4049,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":625,""r"":100,""scheme"":""FactorGrouping""}",
    229651,         9,         0,   120.5,pymatching,55ff76b7fe8e963b12f2e7697e6081f6352628fe32ea8bbf95a088c40e8d4049,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":625,""r"":100,""scheme"":""FactorGrouping""}",
    229714,         7,         0,   115.5,pymatching,55ff76b7fe8e963b12f2e7697e6081f6352628fe32ea8bbf95a088c40e8d4049,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":625,""r"":100,""scheme"":""FactorGrouping""}",
    229840,        12,         0,   115.8,pymatching,55ff76b7fe8e963b12f2e7697e6081f6352628fe32ea8bbf95a088c40e8d4049,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":625,""r"":100,""scheme"":""FactorGrouping""}",
    229798,        14,         0,   120.5,pymatching,55ff76b7fe8e963b12f2e7697e6081f6352628fe32ea8bbf95a088c40e8d4049,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":625,""r"":100,""scheme"":""FactorGrouping""}",
    229912,        14,         0,   116.5,pymatching,55ff76b7fe8e963b12f2e7697e6081f6352628fe32ea8bbf95a088c40e8d4049,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":625,""r"":100,""scheme"":""FactorGrouping""}",
    229744,        15,         0,   119.1,pymatching,55ff76b7fe8e963b12f2e7697e6081f6352628fe32ea8bbf95a088c40e8d4049,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":625,""r"":100,""scheme"":""FactorGrouping""}",
    163237,         9,         0,    85.2,pymatching,55ff76b7fe8e963b12f2e7697e6081f6352628fe32ea8bbf95a088c40e8d4049,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":625,""r"":100,""scheme"":""FactorGrouping""}",
    229884,        13,         0,   121.3,pymatching,55ff76b7fe8e963b12f2e7697e6081f6352628fe32ea8bbf95a088c40e8d4049,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":625,""r"":100,""scheme"":""FactorGrouping""}",
    229822,         8,         0,   119.9,pymatching,55ff76b7fe8e963b12f2e7697e6081f6352628fe32ea8bbf95a088c40e8d4049,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":625,""r"":100,""scheme"":""FactorGrouping""}",
    229778,        14,         0,   119.7,pymatching,55ff76b7fe8e963b12f2e7697e6081f6352628fe32ea8bbf95a088c40e8d4049,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":625,""r"":100,""scheme"":""FactorGrouping""}",
    335639,        13,         0,   116.3,pymatching,330830f0b9d7b2ebabec3a26b65773d7de4dcb6c2d6b9b00db670e23bce7cd4a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""FactorGrouping""}",
    335639,        11,         0,   114.0,pymatching,330830f0b9d7b2ebabec3a26b65773d7de4dcb6c2d6b9b00db670e23bce7cd4a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""FactorGrouping""}",
    335639,        13,         0,   114.0,pymatching,330830f0b9d7b2ebabec3a26b65773d7de4dcb6c2d6b9b00db670e23bce7cd4a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""FactorGrouping""}",
    335639,         9,         0,   107.9,pymatching,330830f0b9d7b2ebabec3a26b65773d7de4dcb6c2d6b9b00db670e23bce7cd4a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""FactorGrouping""}",
    335639,        12,         0,   110.5,pymatching,330830f0b9d7b2ebabec3a26b65773d7de4dcb6c2d6b9b00db670e23bce7cd4a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""FactorGrouping""}",
    335639,        14,         0,   109.4,pymatching,330830f0b9d7b2ebabec3a26b65773d7de4dcb6c2d6b9b00db670e23bce7cd4a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""FactorGrouping""}",
    335639,        12,         0,   113.8,pymatching,330830f0b9d7b2ebabec3a26b65773d7de4dcb6c2d6b9b00db670e23bce7cd4a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""FactorGrouping""}",
    335639,        16,         0,   111.9,pymatching,330830f0b9d7b2ebabec3a26b65773d7de4dcb6c2d6b9b00db670e23bce7cd4a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""FactorGrouping""}",
    335639,         9,         0,   110.8,pymatching,330830f0b9d7b2ebabec3a26b65773d7de4dcb6c2d6b9b00db670e23bce7cd4a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""FactorGrouping""}",
    335639,        15,         0,   111.4,pymatching,330830f0b9d7b2ebabec3a26b65773d7de4dcb6c2d6b9b00db670e23bce7cd4a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""FactorGrouping""}",
    335639,        14,         0,   111.6,pymatching,330830f0b9d7b2ebabec3a26b65773d7de4dcb6c2d6b9b00db670e23bce7cd4a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""FactorGrouping""}",
    335639,        12,         0,   111.6,pymatching,330830f0b9d7b2ebabec3a26b65773d7de4dcb6c2d6b9b00db670e23bce7cd4a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""FactorGrouping""}",
    337388,         6,         0,   112.8,pymatching,330830f0b9d7b2ebabec3a26b65773d7de4dcb6c2d6b9b00db670e23bce7cd4a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""FactorGrouping""}",
    339571,         9,         0,   107.8,pymatching,330830f0b9d7b2ebabec3a26b65773d7de4dcb6c2d6b9b00db670e23bce7cd4a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""FactorGrouping""}",
       600,         0,         0,    1.13,pymatching,f5037c165e557bacac5549e733daf40725d9bab94c73d2bddf1d4039a489212c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":729,""r"":108,""scheme"":""FactorGrouping""}",
      1800,         0,         0,    1.65,pymatching,f5037c165e557bacac5549e733daf40725d9bab94c73d2bddf1d4039a489212c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":729,""r"":108,""scheme"":""FactorGrouping""}",
      5400,         0,         0,    3.14,pymatching,f5037c165e557bacac5549e733daf40725d9bab94c73d2bddf1d4039a489212c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":729,""r"":108,""scheme"":""FactorGrouping""}",
     16200,         1,         0,    7.47,pymatching,f5037c165e557bacac5549e733daf40725d9bab94c73d2bddf1d4039a489212c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":729,""r"":108,""scheme"":""FactorGrouping""}",
    341257,         8,         0,   113.2,pymatching,330830f0b9d7b2ebabec3a26b65773d7de4dcb6c2d6b9b00db670e23bce7cd4a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""FactorGrouping""}",
     48600,         2,         0,    20.6,pymatching,f5037c165e557bacac5549e733daf40725d9bab94c73d2bddf1d4039a489212c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":729,""r"":108,""scheme"":""FactorGrouping""}",
    344549,        14,         0,   109.1,pymatching,330830f0b9d7b2ebabec3a26b65773d7de4dcb6c2d6b9b00db670e23bce7cd4a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""FactorGrouping""}",
     48600,         0,         0,    21.7,pymatching,f5037c165e557bacac5549e733daf40725d9bab94c73d2bddf1d4039a489212c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":729,""r"":108,""scheme"":""FactorGrouping""}",
    148102,         6,         0,    49.9,pymatching,330830f0b9d7b2ebabec3a26b65773d7de4dcb6c2d6b9b00db670e23bce7cd4a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""FactorGrouping""}",
    346444,        18,         0,   113.4,pymatching,330830f0b9d7b2ebabec3a26b65773d7de4dcb6c2d6b9b00db670e23bce7cd4a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""FactorGrouping""}",
       200,         0,         0,    1.06,pymatching,c5e43d1c42116612d638c3029045d92a988044b1bf0e6784707a9c7f2ff2f68e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":28,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":784,""r"":112,""scheme"":""FactorGrouping""}",
       600,         0,         0,    1.24,pymatching,c5e43d1c42116612d638c3029045d92a988044b1bf0e6784707a9c7f2ff2f68e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":28,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":784,""r"":112,""scheme"":""FactorGrouping""}",
      1800,         0,         0,    1.76,pymatching,c5e43d1c42116612d638c3029045d92a988044b1bf0e6784707a9c7f2ff2f68e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":28,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":784,""r"":112,""scheme"":""FactorGrouping""}",
      5400,         0,         0,    3.29,pymatching,c5e43d1c42116612d638c3029045d92a988044b1bf0e6784707a9c7f2ff2f68e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":28,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":784,""r"":112,""scheme"":""FactorGrouping""}",
    348330,        16,         0,   114.8,pymatching,330830f0b9d7b2ebabec3a26b65773d7de4dcb6c2d6b9b00db670e23bce7cd4a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""FactorGrouping""}",
    348784,        14,         0,   114.8,pymatching,330830f0b9d7b2ebabec3a26b65773d7de4dcb6c2d6b9b00db670e23bce7cd4a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""FactorGrouping""}",
    349628,        22,         0,   117.3,pymatching,330830f0b9d7b2ebabec3a26b65773d7de4dcb6c2d6b9b00db670e23bce7cd4a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""FactorGrouping""}",
    350581,        15,         0,   117.2,pymatching,330830f0b9d7b2ebabec3a26b65773d7de4dcb6c2d6b9b00db670e23bce7cd4a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""FactorGrouping""}",
     16200,         0,         0,    8.15,pymatching,c5e43d1c42116612d638c3029045d92a988044b1bf0e6784707a9c7f2ff2f68e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":28,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":784,""r"":112,""scheme"":""FactorGrouping""}",
      8100,         0,         0,    4.41,pymatching,c5e43d1c42116612d638c3029045d92a988044b1bf0e6784707a9c7f2ff2f68e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":28,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":784,""r"":112,""scheme"":""FactorGrouping""}",
       100,         0,         0,    1.15,pymatching,1e7ab8fddc3561ce8e436069aa2dca75790aceef8cbea0d714cbeb6cc4a51b78,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":29,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":841,""r"":116,""scheme"":""FactorGrouping""}",
       100,         0,         0,    1.24,pymatching,4d7f30b035d785ba43aa97c935901b6ee0fc1fcae47bb83540c2b9f1e037aa94,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":30,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":900,""r"":120,""scheme"":""FactorGrouping""}",
     16200,         0,         0,    7.86,pymatching,c5e43d1c42116612d638c3029045d92a988044b1bf0e6784707a9c7f2ff2f68e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":28,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":784,""r"":112,""scheme"":""FactorGrouping""}",
       200,         0,         0,    1.21,pymatching,1e7ab8fddc3561ce8e436069aa2dca75790aceef8cbea0d714cbeb6cc4a51b78,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":29,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":841,""r"":116,""scheme"":""FactorGrouping""}",
     72900,         0,         0,    32.6,pymatching,f5037c165e557bacac5549e733daf40725d9bab94c73d2bddf1d4039a489212c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":729,""r"":108,""scheme"":""FactorGrouping""}",
       600,         0,         0,    1.44,pymatching,1e7ab8fddc3561ce8e436069aa2dca75790aceef8cbea0d714cbeb6cc4a51b78,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":29,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":841,""r"":116,""scheme"":""FactorGrouping""}",
     32400,         2,         0,    15.3,pymatching,c5e43d1c42116612d638c3029045d92a988044b1bf0e6784707a9c7f2ff2f68e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":28,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":784,""r"":112,""scheme"":""FactorGrouping""}",
     48600,         2,         0,    22.4,pymatching,c5e43d1c42116612d638c3029045d92a988044b1bf0e6784707a9c7f2ff2f68e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":28,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":784,""r"":112,""scheme"":""FactorGrouping""}",
    145800,         0,         0,    61.8,pymatching,f5037c165e557bacac5549e733daf40725d9bab94c73d2bddf1d4039a489212c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":729,""r"":108,""scheme"":""FactorGrouping""}",
    351288,         9,         0,   116.9,pymatching,330830f0b9d7b2ebabec3a26b65773d7de4dcb6c2d6b9b00db670e23bce7cd4a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""FactorGrouping""}",
    145800,         1,         0,    61.3,pymatching,f5037c165e557bacac5549e733daf40725d9bab94c73d2bddf1d4039a489212c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":729,""r"":108,""scheme"":""FactorGrouping""}",
     64800,         1,         0,    28.5,pymatching,c5e43d1c42116612d638c3029045d92a988044b1bf0e6784707a9c7f2ff2f68e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":28,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":784,""r"":112,""scheme"":""FactorGrouping""}",
    351867,        11,         0,   117.0,pymatching,330830f0b9d7b2ebabec3a26b65773d7de4dcb6c2d6b9b00db670e23bce7cd4a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""FactorGrouping""}",
    352382,        11,         0,   117.5,pymatching,330830f0b9d7b2ebabec3a26b65773d7de4dcb6c2d6b9b00db670e23bce7cd4a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""FactorGrouping""}",
     97200,         2,         0,    44.2,pymatching,c5e43d1c42116612d638c3029045d92a988044b1bf0e6784707a9c7f2ff2f68e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":28,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":784,""r"":112,""scheme"":""FactorGrouping""}",
    243000,         3,         0,   107.5,pymatching,f5037c165e557bacac5549e733daf40725d9bab94c73d2bddf1d4039a489212c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":729,""r"":108,""scheme"":""FactorGrouping""}",
    180902,         2,         0,    82.6,pymatching,f5037c165e557bacac5549e733daf40725d9bab94c73d2bddf1d4039a489212c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":729,""r"":108,""scheme"":""FactorGrouping""}",
    162000,         1,         0,    72.9,pymatching,c5e43d1c42116612d638c3029045d92a988044b1bf0e6784707a9c7f2ff2f68e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":28,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":784,""r"":112,""scheme"":""FactorGrouping""}",
    124824,         0,         0,    55.6,pymatching,f5037c165e557bacac5549e733daf40725d9bab94c73d2bddf1d4039a489212c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":729,""r"":108,""scheme"":""FactorGrouping""}",
    256498,         2,         0,   114.8,pymatching,f5037c165e557bacac5549e733daf40725d9bab94c73d2bddf1d4039a489212c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":729,""r"":108,""scheme"":""FactorGrouping""}",
    232719,         0,         0,   105.0,pymatching,c5e43d1c42116612d638c3029045d92a988044b1bf0e6784707a9c7f2ff2f68e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":28,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":784,""r"":112,""scheme"":""FactorGrouping""}",
    267338,         1,         0,   118.8,pymatching,f5037c165e557bacac5549e733daf40725d9bab94c73d2bddf1d4039a489212c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":729,""r"":108,""scheme"":""FactorGrouping""}",
    272525,         5,         0,   120.3,pymatching,f5037c165e557bacac5549e733daf40725d9bab94c73d2bddf1d4039a489212c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":729,""r"":108,""scheme"":""FactorGrouping""}",
