     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
     10400,         0,         0,    41.9,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
       600,         0,         0,    4.95,pymatching,b939165d6b301fc5ff205af92ec091a92d76de101d50aed7ffea8764a1c9cbba,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1681,""r"":164,""scheme"":""AdaptiveGrouping""}",
      1000,         0,         0,    6.23,pymatching,b939165d6b301fc5ff205af92ec091a92d76de101d50aed7ffea8764a1c9cbba,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1681,""r"":164,""scheme"":""AdaptiveGrouping""}",
     33949,         0,         0,   115.3,pymatching,5cff28c5e3a07fe804046372338803c5e785510568677f9c57bc4283f4cd11a7,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
      2200,         0,         0,    10.8,pymatching,b939165d6b301fc5ff205af92ec091a92d76de101d50aed7ffea8764a1c9cbba,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1681,""r"":164,""scheme"":""AdaptiveGrouping""}",
     33948,         0,         0,   124.1,pymatching,5cff28c5e3a07fe804046372338803c5e785510568677f9c57bc4283f4cd11a7,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
     33953,         0,         0,   112.4,pymatching,5cff28c5e3a07fe804046372338803c5e785510568677f9c57bc4283f4cd11a7,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""AdaptiveGrouping""}",
      2200,         0,         0,    12.3,pymatching,b939165d6b301fc5ff205af92ec091a92d76de101d50aed7ffea8764a1c9cbba,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1681,""r"":164,""scheme"":""AdaptiveGrouping""}",
       200,         0,         0,    4.48,pymatching,9851fdf0087ccc49257096944ab4988839fd77dc51ba8199d781118a4f96a602,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping""}",
     15600,         0,         0,    59.9,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
       600,         0,         0,    6.59,pymatching,9851fdf0087ccc49257096944ab4988839fd77dc51ba8199d781118a4f96a602,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping""}",
      5600,         0,         0,    29.0,pymatching,b939165d6b301fc5ff205af92ec091a92d76de101d50aed7ffea8764a1c9cbba,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1681,""r"":164,""scheme"":""AdaptiveGrouping""}",
     20509,         0,         0,    81.2,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
      7200,         0,         0,    36.3,pymatching,b939165d6b301fc5ff205af92ec091a92d76de101d50aed7ffea8764a1c9cbba,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1681,""r"":164,""scheme"":""AdaptiveGrouping""}",
     12654,         0,         0,    49.1,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     20779,         0,         0,    80.4,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     10000,         0,         0,    47.7,pymatching,b939165d6b301fc5ff205af92ec091a92d76de101d50aed7ffea8764a1c9cbba,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1681,""r"":164,""scheme"":""AdaptiveGrouping""}",
     22712,         0,         0,    87.8,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     13200,         0,         0,    67.7,pymatching,b939165d6b301fc5ff205af92ec091a92d76de101d50aed7ffea8764a1c9cbba,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1681,""r"":164,""scheme"":""AdaptiveGrouping""}",
     24873,         0,         0,    97.4,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     24873,         0,         0,    97.6,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     26809,         1,         0,   104.1,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     26809,         0,         0,   108.4,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     26809,         0,         0,   108.6,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     28298,         1,         0,   107.8,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     27832,         0,         0,   113.9,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     27832,         0,         0,   118.1,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     28836,         1,         0,   114.1,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     28836,         0,         0,   118.5,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     29229,         1,         0,   114.1,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     29229,         0,         0,   117.7,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     29459,         0,         0,   113.9,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     29618,         0,         0,   118.3,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     29787,         0,         0,   114.1,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     29758,         1,         0,   117.2,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     29774,         1,         0,   126.9,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     29926,         0,         0,   114.2,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     29871,         0,         0,   119.9,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     29732,         0,         0,   118.6,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     29803,         0,         0,   114.1,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     29779,         0,         0,   124.0,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     29736,         0,         0,   122.1,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     29803,         0,         0,   120.4,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     29885,         0,         0,   115.2,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     29876,         1,         0,   126.2,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     29961,         1,         0,   114.9,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     29987,         2,         0,   122.6,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     29891,         0,         0,   123.4,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     29962,         0,         0,   112.9,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     29958,         0,         0,   123.2,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     30019,         0,         0,   118.8,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     29963,         0,         0,   128.0,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     29969,         0,         0,   122.0,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     29941,         0,         0,   120.4,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     29932,         0,         0,   113.4,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     29916,         0,         0,   113.3,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     29973,         0,         0,   131.8,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     29960,         0,         0,   129.9,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     29967,         0,         0,   112.0,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     29912,         1,         0,   116.3,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     29940,         0,         0,   124.1,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     29943,         0,         0,   115.7,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     29953,         1,         0,   121.8,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     29898,         0,         0,   125.3,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     29886,         0,         0,   123.5,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     29885,         1,         0,   122.7,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     29928,         0,         0,   119.9,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     29970,         0,         0,   121.8,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     29898,         0,         0,   114.3,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     29841,         0,         0,   126.3,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     29890,         0,         0,   115.0,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     29912,         0,         0,   121.3,pymatching,da499d605724b14c910a364629ef4bfe25baba7a3ae36f86673071753a5f70a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
