     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
175304,24,0,120.6,pymatching,86d8f44e2ee0db24ec768532c1a11fd13a025e4cc1654f32738b6223fb8f2141,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":676,""r"":104,""scheme"":""LayerCycleoff""}",
175046,15,0,122.2,pymatching,86d8f44e2ee0db24ec768532c1a11fd13a025e4cc1654f32738b6223fb8f2141,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":676,""r"":104,""scheme"":""LayerCycleoff""}",
175293,14,0,117.0,pymatching,86d8f44e2ee0db24ec768532c1a11fd13a025e4cc1654f32738b6223fb8f2141,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":676,""r"":104,""scheme"":""LayerCycleoff""}",
175509,20,0,117.8,pymatching,86d8f44e2ee0db24ec768532c1a11fd13a025e4cc1654f32738b6223fb8f2141,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":676,""r"":104,""scheme"":""LayerCycleoff""}",
175516,20,0,121.6,pymatching,86d8f44e2ee0db24ec768532c1a11fd13a025e4cc1654f32738b6223fb8f2141,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":676,""r"":104,""scheme"":""LayerCycleoff""}",
175402,17,0,120.2,pymatching,86d8f44e2ee0db24ec768532c1a11fd13a025e4cc1654f32738b6223fb8f2141,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":676,""r"":104,""scheme"":""LayerCycleoff""}",
175581,14,0,117.2,pymatching,86d8f44e2ee0db24ec768532c1a11fd13a025e4cc1654f32738b6223fb8f2141,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":676,""r"":104,""scheme"":""LayerCycleoff""}",
175732,13,0,118.4,pymatching,86d8f44e2ee0db24ec768532c1a11fd13a025e4cc1654f32738b6223fb8f2141,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":676,""r"":104,""scheme"":""LayerCycleoff""}",
175479,13,0,123.8,pymatching,86d8f44e2ee0db24ec768532c1a11fd13a025e4cc1654f32738b6223fb8f2141,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":676,""r"":104,""scheme"":""LayerCycleoff""}",
175679,12,0,117.1,pymatching,86d8f44e2ee0db24ec768532c1a11fd13a025e4cc1654f32738b6223fb8f2141,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":676,""r"":104,""scheme"":""LayerCycleoff""}",
175623,20,0,120.3,pymatching,86d8f44e2ee0db24ec768532c1a11fd13a025e4cc1654f32738b6223fb8f2141,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":676,""r"":104,""scheme"":""LayerCycleoff""}",
175626,17,0,120.2,pymatching,86d8f44e2ee0db24ec768532c1a11fd13a025e4cc1654f32738b6223fb8f2141,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":676,""r"":104,""scheme"":""LayerCycleoff""}",
175578,14,0,120.3,pymatching,86d8f44e2ee0db24ec768532c1a11fd13a025e4cc1654f32738b6223fb8f2141,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":676,""r"":104,""scheme"":""LayerCycleoff""}",
175594,13,0,117.4,pymatching,86d8f44e2ee0db24ec768532c1a11fd13a025e4cc1654f32738b6223fb8f2141,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":676,""r"":104,""scheme"":""LayerCycleoff""}",
175440,13,0,123.1,pymatching,86d8f44e2ee0db24ec768532c1a11fd13a025e4cc1654f32738b6223fb8f2141,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":676,""r"":104,""scheme"":""LayerCycleoff""}",
175703,19,0,117.2,pymatching,86d8f44e2ee0db24ec768532c1a11fd13a025e4cc1654f32738b6223fb8f2141,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":676,""r"":104,""scheme"":""LayerCycleoff""}",
175619,10,0,121.2,pymatching,86d8f44e2ee0db24ec768532c1a11fd13a025e4cc1654f32738b6223fb8f2141,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":676,""r"":104,""scheme"":""LayerCycleoff""}",
175605,13,0,120.6,pymatching,86d8f44e2ee0db24ec768532c1a11fd13a025e4cc1654f32738b6223fb8f2141,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":676,""r"":104,""scheme"":""LayerCycleoff""}",
175733,20,0,117.7,pymatching,86d8f44e2ee0db24ec768532c1a11fd13a025e4cc1654f32738b6223fb8f2141,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":676,""r"":104,""scheme"":""LayerCycleoff""}",
175807,12,0,118.0,pymatching,86d8f44e2ee0db24ec768532c1a11fd13a025e4cc1654f32738b6223fb8f2141,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":676,""r"":104,""scheme"":""LayerCycleoff""}",
175756,10,0,117.4,pymatching,86d8f44e2ee0db24ec768532c1a11fd13a025e4cc1654f32738b6223fb8f2141,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":676,""r"":104,""scheme"":""LayerCycleoff""}",
175630,15,0,123.9,pymatching,86d8f44e2ee0db24ec768532c1a11fd13a025e4cc1654f32738b6223fb8f2141,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":676,""r"":104,""scheme"":""LayerCycleoff""}",
175741,27,0,120.6,pymatching,86d8f44e2ee0db24ec768532c1a11fd13a025e4cc1654f32738b6223fb8f2141,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":676,""r"":104,""scheme"":""LayerCycleoff""}",
41362,4,0,28.1,pymatching,86d8f44e2ee0db24ec768532c1a11fd13a025e4cc1654f32738b6223fb8f2141,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":676,""r"":104,""scheme"":""LayerCycleoff""}",
175729,16,0,120.2,pymatching,86d8f44e2ee0db24ec768532c1a11fd13a025e4cc1654f32738b6223fb8f2141,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":676,""r"":104,""scheme"":""LayerCycleoff""}",
175712,16,0,119.5,pymatching,86d8f44e2ee0db24ec768532c1a11fd13a025e4cc1654f32738b6223fb8f2141,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":676,""r"":104,""scheme"":""LayerCycleoff""}",
175807,17,0,116.5,pymatching,86d8f44e2ee0db24ec768532c1a11fd13a025e4cc1654f32738b6223fb8f2141,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":676,""r"":104,""scheme"":""LayerCycleoff""}",
175785,24,0,117.6,pymatching,86d8f44e2ee0db24ec768532c1a11fd13a025e4cc1654f32738b6223fb8f2141,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":676,""r"":104,""scheme"":""LayerCycleoff""}",
175682,19,0,122.6,pymatching,86d8f44e2ee0db24ec768532c1a11fd13a025e4cc1654f32738b6223fb8f2141,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":676,""r"":104,""scheme"":""LayerCycleoff""}",
175738,16,0,120.0,pymatching,86d8f44e2ee0db24ec768532c1a11fd13a025e4cc1654f32738b6223fb8f2141,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":676,""r"":104,""scheme"":""LayerCycleoff""}",
175714,18,0,117.6,pymatching,86d8f44e2ee0db24ec768532c1a11fd13a025e4cc1654f32738b6223fb8f2141,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":676,""r"":104,""scheme"":""LayerCycleoff""}",
175791,23,0,116.3,pymatching,86d8f44e2ee0db24ec768532c1a11fd13a025e4cc1654f32738b6223fb8f2141,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":676,""r"":104,""scheme"":""LayerCycleoff""}",
175858,14,0,116.8,pymatching,86d8f44e2ee0db24ec768532c1a11fd13a025e4cc1654f32738b6223fb8f2141,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":676,""r"":104,""scheme"":""LayerCycleoff""}",
100,0,0,0.976,pymatching,3656d98ebb4fd4248d61585b88f5e6826c83635fd52c4af8e8cc8cba808f7f3a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":729,""r"":108,""scheme"":""LayerCycleoff""}",
200,0,0,1.10,pymatching,3656d98ebb4fd4248d61585b88f5e6826c83635fd52c4af8e8cc8cba808f7f3a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":729,""r"":108,""scheme"":""LayerCycleoff""}",
600,0,0,1.36,pymatching,3656d98ebb4fd4248d61585b88f5e6826c83635fd52c4af8e8cc8cba808f7f3a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":729,""r"":108,""scheme"":""LayerCycleoff""}",
1800,0,0,2.35,pymatching,3656d98ebb4fd4248d61585b88f5e6826c83635fd52c4af8e8cc8cba808f7f3a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":729,""r"":108,""scheme"":""LayerCycleoff""}",
5400,0,0,5.29,pymatching,3656d98ebb4fd4248d61585b88f5e6826c83635fd52c4af8e8cc8cba808f7f3a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":729,""r"":108,""scheme"":""LayerCycleoff""}",
5400,1,0,5.52,pymatching,3656d98ebb4fd4248d61585b88f5e6826c83635fd52c4af8e8cc8cba808f7f3a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":729,""r"":108,""scheme"":""LayerCycleoff""}",
27000,1,0,23.6,pymatching,3656d98ebb4fd4248d61585b88f5e6826c83635fd52c4af8e8cc8cba808f7f3a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":729,""r"":108,""scheme"":""LayerCycleoff""}",
27000,2,0,23.8,pymatching,3656d98ebb4fd4248d61585b88f5e6826c83635fd52c4af8e8cc8cba808f7f3a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":729,""r"":108,""scheme"":""LayerCycleoff""}",
13500,2,0,12.2,pymatching,3656d98ebb4fd4248d61585b88f5e6826c83635fd52c4af8e8cc8cba808f7f3a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":729,""r"":108,""scheme"":""LayerCycleoff""}",
81000,9,0,66.7,pymatching,3656d98ebb4fd4248d61585b88f5e6826c83635fd52c4af8e8cc8cba808f7f3a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":729,""r"":108,""scheme"":""LayerCycleoff""}",
81000,11,0,68.6,pymatching,3656d98ebb4fd4248d61585b88f5e6826c83635fd52c4af8e8cc8cba808f7f3a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":729,""r"":108,""scheme"":""LayerCycleoff""}",
116381,12,0,99.7,pymatching,3656d98ebb4fd4248d61585b88f5e6826c83635fd52c4af8e8cc8cba808f7f3a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":729,""r"":108,""scheme"":""LayerCycleoff""}",
126619,13,0,106.8,pymatching,3656d98ebb4fd4248d61585b88f5e6826c83635fd52c4af8e8cc8cba808f7f3a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":729,""r"":108,""scheme"":""LayerCycleoff""}",
136053,13,0,114.4,pymatching,3656d98ebb4fd4248d61585b88f5e6826c83635fd52c4af8e8cc8cba808f7f3a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":729,""r"":108,""scheme"":""LayerCycleoff""}",
136053,16,0,115.3,pymatching,3656d98ebb4fd4248d61585b88f5e6826c83635fd52c4af8e8cc8cba808f7f3a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":729,""r"":108,""scheme"":""LayerCycleoff""}",
137901,15,0,117.9,pymatching,3656d98ebb4fd4248d61585b88f5e6826c83635fd52c4af8e8cc8cba808f7f3a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":729,""r"":108,""scheme"":""LayerCycleoff""}",
136053,10,0,120.3,pymatching,3656d98ebb4fd4248d61585b88f5e6826c83635fd52c4af8e8cc8cba808f7f3a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":729,""r"":108,""scheme"":""LayerCycleoff""}",
137901,10,0,120.6,pymatching,3656d98ebb4fd4248d61585b88f5e6826c83635fd52c4af8e8cc8cba808f7f3a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":729,""r"":108,""scheme"":""LayerCycleoff""}",
137901,11,0,117.5,pymatching,3656d98ebb4fd4248d61585b88f5e6826c83635fd52c4af8e8cc8cba808f7f3a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":729,""r"":108,""scheme"":""LayerCycleoff""}",
137901,13,0,119.3,pymatching,3656d98ebb4fd4248d61585b88f5e6826c83635fd52c4af8e8cc8cba808f7f3a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":729,""r"":108,""scheme"":""LayerCycleoff""}",
138616,12,0,120.2,pymatching,3656d98ebb4fd4248d61585b88f5e6826c83635fd52c4af8e8cc8cba808f7f3a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":729,""r"":108,""scheme"":""LayerCycleoff""}",
139543,8,0,120.1,pymatching,3656d98ebb4fd4248d61585b88f5e6826c83635fd52c4af8e8cc8cba808f7f3a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":729,""r"":108,""scheme"":""LayerCycleoff""}",
139543,4,0,119.8,pymatching,3656d98ebb4fd4248d61585b88f5e6826c83635fd52c4af8e8cc8cba808f7f3a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":729,""r"":108,""scheme"":""LayerCycleoff""}",
139543,14,0,119.1,pymatching,3656d98ebb4fd4248d61585b88f5e6826c83635fd52c4af8e8cc8cba808f7f3a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":729,""r"":108,""scheme"":""LayerCycleoff""}",
139543,10,0,118.5,pymatching,3656d98ebb4fd4248d61585b88f5e6826c83635fd52c4af8e8cc8cba808f7f3a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":729,""r"":108,""scheme"":""LayerCycleoff""}",
140230,11,0,120.0,pymatching,3656d98ebb4fd4248d61585b88f5e6826c83635fd52c4af8e8cc8cba808f7f3a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":729,""r"":108,""scheme"":""LayerCycleoff""}",
140476,18,0,118.8,pymatching,3656d98ebb4fd4248d61585b88f5e6826c83635fd52c4af8e8cc8cba808f7f3a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":729,""r"":108,""scheme"":""LayerCycleoff""}",
140454,10,0,121.4,pymatching,3656d98ebb4fd4248d61585b88f5e6826c83635fd52c4af8e8cc8cba808f7f3a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":729,""r"":108,""scheme"":""LayerCycleoff""}",
139814,7,0,125.3,pymatching,3656d98ebb4fd4248d61585b88f5e6826c83635fd52c4af8e8cc8cba808f7f3a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":729,""r"":108,""scheme"":""LayerCycleoff""}",
139640,9,0,119.9,pymatching,3656d98ebb4fd4248d61585b88f5e6826c83635fd52c4af8e8cc8cba808f7f3a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":729,""r"":108,""scheme"":""LayerCycleoff""}",
139504,15,0,123.3,pymatching,3656d98ebb4fd4248d61585b88f5e6826c83635fd52c4af8e8cc8cba808f7f3a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":729,""r"":108,""scheme"":""LayerCycleoff""}",
139551,11,0,121.4,pymatching,3656d98ebb4fd4248d61585b88f5e6826c83635fd52c4af8e8cc8cba808f7f3a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":729,""r"":108,""scheme"":""LayerCycleoff""}",
139448,8,0,121.4,pymatching,3656d98ebb4fd4248d61585b88f5e6826c83635fd52c4af8e8cc8cba808f7f3a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":729,""r"":108,""scheme"":""LayerCycleoff""}",
139447,18,0,119.4,pymatching,3656d98ebb4fd4248d61585b88f5e6826c83635fd52c4af8e8cc8cba808f7f3a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":729,""r"":108,""scheme"":""LayerCycleoff""}",
139470,11,0,118.4,pymatching,3656d98ebb4fd4248d61585b88f5e6826c83635fd52c4af8e8cc8cba808f7f3a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":729,""r"":108,""scheme"":""LayerCycleoff""}",
139546,14,0,119.2,pymatching,3656d98ebb4fd4248d61585b88f5e6826c83635fd52c4af8e8cc8cba808f7f3a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":729,""r"":108,""scheme"":""LayerCycleoff""}",
139657,12,0,118.4,pymatching,3656d98ebb4fd4248d61585b88f5e6826c83635fd52c4af8e8cc8cba808f7f3a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":729,""r"":108,""scheme"":""LayerCycleoff""}",
139691,7,0,118.7,pymatching,3656d98ebb4fd4248d61585b88f5e6826c83635fd52c4af8e8cc8cba808f7f3a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":729,""r"":108,""scheme"":""LayerCycleoff""}",
139817,13,0,118.3,pymatching,3656d98ebb4fd4248d61585b88f5e6826c83635fd52c4af8e8cc8cba808f7f3a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":729,""r"":108,""scheme"":""LayerCycleoff""}",
139763,11,0,118.8,pymatching,3656d98ebb4fd4248d61585b88f5e6826c83635fd52c4af8e8cc8cba808f7f3a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":729,""r"":108,""scheme"":""LayerCycleoff""}",
139449,18,0,123.5,pymatching,3656d98ebb4fd4248d61585b88f5e6826c83635fd52c4af8e8cc8cba808f7f3a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":729,""r"":108,""scheme"":""LayerCycleoff""}",
139463,10,0,119.1,pymatching,3656d98ebb4fd4248d61585b88f5e6826c83635fd52c4af8e8cc8cba808f7f3a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":729,""r"":108,""scheme"":""LayerCycleoff""}",
139286,16,0,119.3,pymatching,3656d98ebb4fd4248d61585b88f5e6826c83635fd52c4af8e8cc8cba808f7f3a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":729,""r"":108,""scheme"":""LayerCycleoff""}",
139223,15,0,121.0,pymatching,3656d98ebb4fd4248d61585b88f5e6826c83635fd52c4af8e8cc8cba808f7f3a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":729,""r"":108,""scheme"":""LayerCycleoff""}",
139165,15,0,121.4,pymatching,3656d98ebb4fd4248d61585b88f5e6826c83635fd52c4af8e8cc8cba808f7f3a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":729,""r"":108,""scheme"":""LayerCycleoff""}",
139205,9,0,119.3,pymatching,3656d98ebb4fd4248d61585b88f5e6826c83635fd52c4af8e8cc8cba808f7f3a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":729,""r"":108,""scheme"":""LayerCycleoff""}",
139288,7,0,118.9,pymatching,3656d98ebb4fd4248d61585b88f5e6826c83635fd52c4af8e8cc8cba808f7f3a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":729,""r"":108,""scheme"":""LayerCycleoff""}",
139413,14,0,118.8,pymatching,3656d98ebb4fd4248d61585b88f5e6826c83635fd52c4af8e8cc8cba808f7f3a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":729,""r"":108,""scheme"":""LayerCycleoff""}",
139333,14,0,119.2,pymatching,3656d98ebb4fd4248d61585b88f5e6826c83635fd52c4af8e8cc8cba808f7f3a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":729,""r"":108,""scheme"":""LayerCycleoff""}",
139474,16,0,118.6,pymatching,3656d98ebb4fd4248d61585b88f5e6826c83635fd52c4af8e8cc8cba808f7f3a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":729,""r"":108,""scheme"":""LayerCycleoff""}",
