     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
114536,1,0,119.1,pymatching,c55e0eb96ebac0b82197a0482de3f71eb11aaf37c1cfc99962623a5c6c1c745e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":32,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1024,""r"":128,""scheme"":""AdaptiveGrouping_d""}",
114598,2,0,117.3,pymatching,c55e0eb96ebac0b82197a0482de3f71eb11aaf37c1cfc99962623a5c6c1c745e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":32,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1024,""r"":128,""scheme"":""AdaptiveGrouping_d""}",
114539,0,0,122.4,pymatching,c55e0eb96ebac0b82197a0482de3f71eb11aaf37c1cfc99962623a5c6c1c745e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":32,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1024,""r"":128,""scheme"":""AdaptiveGrouping_d""}",
114497,1,0,122.3,pymatching,c55e0eb96ebac0b82197a0482de3f71eb11aaf37c1cfc99962623a5c6c1c745e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":32,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1024,""r"":128,""scheme"":""AdaptiveGrouping_d""}",
114446,2,0,122.9,pymatching,c55e0eb96ebac0b82197a0482de3f71eb11aaf37c1cfc99962623a5c6c1c745e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":32,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1024,""r"":128,""scheme"":""AdaptiveGrouping_d""}",
114503,1,0,116.5,pymatching,c55e0eb96ebac0b82197a0482de3f71eb11aaf37c1cfc99962623a5c6c1c745e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":32,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1024,""r"":128,""scheme"":""AdaptiveGrouping_d""}",
114534,0,0,117.5,pymatching,c55e0eb96ebac0b82197a0482de3f71eb11aaf37c1cfc99962623a5c6c1c745e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":32,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1024,""r"":128,""scheme"":""AdaptiveGrouping_d""}",
114608,3,0,116.2,pymatching,c55e0eb96ebac0b82197a0482de3f71eb11aaf37c1cfc99962623a5c6c1c745e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":32,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1024,""r"":128,""scheme"":""AdaptiveGrouping_d""}",
114622,1,0,117.5,pymatching,c55e0eb96ebac0b82197a0482de3f71eb11aaf37c1cfc99962623a5c6c1c745e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":32,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1024,""r"":128,""scheme"":""AdaptiveGrouping_d""}",
114583,2,0,119.8,pymatching,c55e0eb96ebac0b82197a0482de3f71eb11aaf37c1cfc99962623a5c6c1c745e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":32,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1024,""r"":128,""scheme"":""AdaptiveGrouping_d""}",
114551,1,0,123.3,pymatching,c55e0eb96ebac0b82197a0482de3f71eb11aaf37c1cfc99962623a5c6c1c745e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":32,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1024,""r"":128,""scheme"":""AdaptiveGrouping_d""}",
114598,0,0,116.9,pymatching,c55e0eb96ebac0b82197a0482de3f71eb11aaf37c1cfc99962623a5c6c1c745e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":32,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1024,""r"":128,""scheme"":""AdaptiveGrouping_d""}",
114613,1,0,119.5,pymatching,c55e0eb96ebac0b82197a0482de3f71eb11aaf37c1cfc99962623a5c6c1c745e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":32,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1024,""r"":128,""scheme"":""AdaptiveGrouping_d""}",
114659,1,0,117.2,pymatching,c55e0eb96ebac0b82197a0482de3f71eb11aaf37c1cfc99962623a5c6c1c745e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":32,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1024,""r"":128,""scheme"":""AdaptiveGrouping_d""}",
114616,3,0,123.2,pymatching,c55e0eb96ebac0b82197a0482de3f71eb11aaf37c1cfc99962623a5c6c1c745e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":32,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1024,""r"":128,""scheme"":""AdaptiveGrouping_d""}",
114574,1,0,122.6,pymatching,c55e0eb96ebac0b82197a0482de3f71eb11aaf37c1cfc99962623a5c6c1c745e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":32,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1024,""r"":128,""scheme"":""AdaptiveGrouping_d""}",
114525,1,0,122.9,pymatching,c55e0eb96ebac0b82197a0482de3f71eb11aaf37c1cfc99962623a5c6c1c745e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":32,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1024,""r"":128,""scheme"":""AdaptiveGrouping_d""}",
114581,0,0,120.5,pymatching,c55e0eb96ebac0b82197a0482de3f71eb11aaf37c1cfc99962623a5c6c1c745e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":32,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1024,""r"":128,""scheme"":""AdaptiveGrouping_d""}",
114621,2,0,116.6,pymatching,c55e0eb96ebac0b82197a0482de3f71eb11aaf37c1cfc99962623a5c6c1c745e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":32,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1024,""r"":128,""scheme"":""AdaptiveGrouping_d""}",
114680,0,0,116.5,pymatching,c55e0eb96ebac0b82197a0482de3f71eb11aaf37c1cfc99962623a5c6c1c745e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":32,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1024,""r"":128,""scheme"":""AdaptiveGrouping_d""}",
114717,3,0,118.2,pymatching,c55e0eb96ebac0b82197a0482de3f71eb11aaf37c1cfc99962623a5c6c1c745e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":32,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1024,""r"":128,""scheme"":""AdaptiveGrouping_d""}",
114717,2,0,123.0,pymatching,c55e0eb96ebac0b82197a0482de3f71eb11aaf37c1cfc99962623a5c6c1c745e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":32,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1024,""r"":128,""scheme"":""AdaptiveGrouping_d""}",
114665,2,0,123.3,pymatching,c55e0eb96ebac0b82197a0482de3f71eb11aaf37c1cfc99962623a5c6c1c745e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":32,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1024,""r"":128,""scheme"":""AdaptiveGrouping_d""}",
114710,1,0,116.6,pymatching,c55e0eb96ebac0b82197a0482de3f71eb11aaf37c1cfc99962623a5c6c1c745e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":32,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1024,""r"":128,""scheme"":""AdaptiveGrouping_d""}",
7296,0,0,9.27,pymatching,c55e0eb96ebac0b82197a0482de3f71eb11aaf37c1cfc99962623a5c6c1c745e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":32,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1024,""r"":128,""scheme"":""AdaptiveGrouping_d""}",
114755,0,0,117.5,pymatching,c55e0eb96ebac0b82197a0482de3f71eb11aaf37c1cfc99962623a5c6c1c745e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":32,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1024,""r"":128,""scheme"":""AdaptiveGrouping_d""}",
114716,1,0,122.0,pymatching,c55e0eb96ebac0b82197a0482de3f71eb11aaf37c1cfc99962623a5c6c1c745e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":32,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1024,""r"":128,""scheme"":""AdaptiveGrouping_d""}",
114621,4,0,116.5,pymatching,c55e0eb96ebac0b82197a0482de3f71eb11aaf37c1cfc99962623a5c6c1c745e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":32,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1024,""r"":128,""scheme"":""AdaptiveGrouping_d""}",
114670,0,0,121.9,pymatching,c55e0eb96ebac0b82197a0482de3f71eb11aaf37c1cfc99962623a5c6c1c745e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":32,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1024,""r"":128,""scheme"":""AdaptiveGrouping_d""}",
114707,1,0,123.1,pymatching,c55e0eb96ebac0b82197a0482de3f71eb11aaf37c1cfc99962623a5c6c1c745e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":32,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1024,""r"":128,""scheme"":""AdaptiveGrouping_d""}",
114628,0,0,123.1,pymatching,c55e0eb96ebac0b82197a0482de3f71eb11aaf37c1cfc99962623a5c6c1c745e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":32,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1024,""r"":128,""scheme"":""AdaptiveGrouping_d""}",
114713,0,0,116.5,pymatching,c55e0eb96ebac0b82197a0482de3f71eb11aaf37c1cfc99962623a5c6c1c745e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":32,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1024,""r"":128,""scheme"":""AdaptiveGrouping_d""}",
114666,1,0,116.9,pymatching,c55e0eb96ebac0b82197a0482de3f71eb11aaf37c1cfc99962623a5c6c1c745e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":32,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1024,""r"":128,""scheme"":""AdaptiveGrouping_d""}",
114736,2,0,118.1,pymatching,c55e0eb96ebac0b82197a0482de3f71eb11aaf37c1cfc99962623a5c6c1c745e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":32,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1024,""r"":128,""scheme"":""AdaptiveGrouping_d""}",
114698,1,0,120.3,pymatching,c55e0eb96ebac0b82197a0482de3f71eb11aaf37c1cfc99962623a5c6c1c745e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":32,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1024,""r"":128,""scheme"":""AdaptiveGrouping_d""}",
98786,1,0,112.5,pymatching,6d7eda5a4f406be1c7c7243e4ce6324e29974365e0a5666ef635df8980606c1d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""AdaptiveGrouping_d""}",
98786,1,0,119.7,pymatching,6d7eda5a4f406be1c7c7243e4ce6324e29974365e0a5666ef635df8980606c1d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""AdaptiveGrouping_d""}",
98786,0,0,113.6,pymatching,6d7eda5a4f406be1c7c7243e4ce6324e29974365e0a5666ef635df8980606c1d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""AdaptiveGrouping_d""}",
98786,0,0,116.0,pymatching,6d7eda5a4f406be1c7c7243e4ce6324e29974365e0a5666ef635df8980606c1d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""AdaptiveGrouping_d""}",
98786,0,0,119.1,pymatching,6d7eda5a4f406be1c7c7243e4ce6324e29974365e0a5666ef635df8980606c1d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""AdaptiveGrouping_d""}",
98786,0,0,118.8,pymatching,6d7eda5a4f406be1c7c7243e4ce6324e29974365e0a5666ef635df8980606c1d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""AdaptiveGrouping_d""}",
98786,0,0,120.4,pymatching,6d7eda5a4f406be1c7c7243e4ce6324e29974365e0a5666ef635df8980606c1d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""AdaptiveGrouping_d""}",
98786,0,0,119.2,pymatching,6d7eda5a4f406be1c7c7243e4ce6324e29974365e0a5666ef635df8980606c1d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""AdaptiveGrouping_d""}",
98786,2,0,113.0,pymatching,6d7eda5a4f406be1c7c7243e4ce6324e29974365e0a5666ef635df8980606c1d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""AdaptiveGrouping_d""}",
98786,1,0,117.9,pymatching,6d7eda5a4f406be1c7c7243e4ce6324e29974365e0a5666ef635df8980606c1d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""AdaptiveGrouping_d""}",
98786,2,0,115.3,pymatching,6d7eda5a4f406be1c7c7243e4ce6324e29974365e0a5666ef635df8980606c1d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""AdaptiveGrouping_d""}",
98786,0,0,115.9,pymatching,6d7eda5a4f406be1c7c7243e4ce6324e29974365e0a5666ef635df8980606c1d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""AdaptiveGrouping_d""}",
100151,2,0,114.6,pymatching,6d7eda5a4f406be1c7c7243e4ce6324e29974365e0a5666ef635df8980606c1d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""AdaptiveGrouping_d""}",
99956,0,0,121.6,pymatching,6d7eda5a4f406be1c7c7243e4ce6324e29974365e0a5666ef635df8980606c1d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""AdaptiveGrouping_d""}",
100602,1,0,114.9,pymatching,6d7eda5a4f406be1c7c7243e4ce6324e29974365e0a5666ef635df8980606c1d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""AdaptiveGrouping_d""}",
100807,0,0,118.1,pymatching,6d7eda5a4f406be1c7c7243e4ce6324e29974365e0a5666ef635df8980606c1d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""AdaptiveGrouping_d""}",
100656,0,0,121.3,pymatching,6d7eda5a4f406be1c7c7243e4ce6324e29974365e0a5666ef635df8980606c1d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""AdaptiveGrouping_d""}",
100563,0,0,121.6,pymatching,6d7eda5a4f406be1c7c7243e4ce6324e29974365e0a5666ef635df8980606c1d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""AdaptiveGrouping_d""}",
100364,0,0,122.1,pymatching,6d7eda5a4f406be1c7c7243e4ce6324e29974365e0a5666ef635df8980606c1d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""AdaptiveGrouping_d""}",
100283,1,0,121.4,pymatching,6d7eda5a4f406be1c7c7243e4ce6324e29974365e0a5666ef635df8980606c1d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""AdaptiveGrouping_d""}",
100632,0,0,114.8,pymatching,6d7eda5a4f406be1c7c7243e4ce6324e29974365e0a5666ef635df8980606c1d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""AdaptiveGrouping_d""}",
100625,0,0,115.4,pymatching,6d7eda5a4f406be1c7c7243e4ce6324e29974365e0a5666ef635df8980606c1d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""AdaptiveGrouping_d""}",
100771,1,0,116.8,pymatching,6d7eda5a4f406be1c7c7243e4ce6324e29974365e0a5666ef635df8980606c1d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""AdaptiveGrouping_d""}",
100865,0,0,118.2,pymatching,6d7eda5a4f406be1c7c7243e4ce6324e29974365e0a5666ef635df8980606c1d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""AdaptiveGrouping_d""}",
101098,0,0,116.3,pymatching,6d7eda5a4f406be1c7c7243e4ce6324e29974365e0a5666ef635df8980606c1d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""AdaptiveGrouping_d""}",
101172,0,0,118.4,pymatching,6d7eda5a4f406be1c7c7243e4ce6324e29974365e0a5666ef635df8980606c1d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""AdaptiveGrouping_d""}",
100954,0,0,122.0,pymatching,6d7eda5a4f406be1c7c7243e4ce6324e29974365e0a5666ef635df8980606c1d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""AdaptiveGrouping_d""}",
101238,0,0,120.7,pymatching,6d7eda5a4f406be1c7c7243e4ce6324e29974365e0a5666ef635df8980606c1d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""AdaptiveGrouping_d""}",
101155,0,0,116.6,pymatching,6d7eda5a4f406be1c7c7243e4ce6324e29974365e0a5666ef635df8980606c1d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""AdaptiveGrouping_d""}",
101062,0,0,121.3,pymatching,6d7eda5a4f406be1c7c7243e4ce6324e29974365e0a5666ef635df8980606c1d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""AdaptiveGrouping_d""}",
100871,0,0,119.0,pymatching,6d7eda5a4f406be1c7c7243e4ce6324e29974365e0a5666ef635df8980606c1d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""AdaptiveGrouping_d""}",
100952,0,0,121.9,pymatching,6d7eda5a4f406be1c7c7243e4ce6324e29974365e0a5666ef635df8980606c1d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""AdaptiveGrouping_d""}",
101041,2,0,115.2,pymatching,6d7eda5a4f406be1c7c7243e4ce6324e29974365e0a5666ef635df8980606c1d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""AdaptiveGrouping_d""}",
101178,0,0,115.5,pymatching,6d7eda5a4f406be1c7c7243e4ce6324e29974365e0a5666ef635df8980606c1d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""AdaptiveGrouping_d""}",
101266,1,0,117.7,pymatching,6d7eda5a4f406be1c7c7243e4ce6324e29974365e0a5666ef635df8980606c1d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""AdaptiveGrouping_d""}",
101307,0,0,118.8,pymatching,6d7eda5a4f406be1c7c7243e4ce6324e29974365e0a5666ef635df8980606c1d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""AdaptiveGrouping_d""}",
101412,0,0,116.2,pymatching,6d7eda5a4f406be1c7c7243e4ce6324e29974365e0a5666ef635df8980606c1d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""AdaptiveGrouping_d""}",
101449,0,0,115.6,pymatching,6d7eda5a4f406be1c7c7243e4ce6324e29974365e0a5666ef635df8980606c1d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""AdaptiveGrouping_d""}",
101378,0,0,122.6,pymatching,6d7eda5a4f406be1c7c7243e4ce6324e29974365e0a5666ef635df8980606c1d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""AdaptiveGrouping_d""}",
101439,0,0,118.8,pymatching,6d7eda5a4f406be1c7c7243e4ce6324e29974365e0a5666ef635df8980606c1d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""AdaptiveGrouping_d""}",
101354,1,0,136.6,pymatching,6d7eda5a4f406be1c7c7243e4ce6324e29974365e0a5666ef635df8980606c1d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""AdaptiveGrouping_d""}",
101395,1,0,122.6,pymatching,6d7eda5a4f406be1c7c7243e4ce6324e29974365e0a5666ef635df8980606c1d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""AdaptiveGrouping_d""}",
101347,0,0,122.0,pymatching,6d7eda5a4f406be1c7c7243e4ce6324e29974365e0a5666ef635df8980606c1d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""AdaptiveGrouping_d""}",
101405,1,0,128.4,pymatching,6d7eda5a4f406be1c7c7243e4ce6324e29974365e0a5666ef635df8980606c1d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""AdaptiveGrouping_d""}",
101450,1,0,115.9,pymatching,6d7eda5a4f406be1c7c7243e4ce6324e29974365e0a5666ef635df8980606c1d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""AdaptiveGrouping_d""}",
101545,1,0,116.1,pymatching,6d7eda5a4f406be1c7c7243e4ce6324e29974365e0a5666ef635df8980606c1d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""AdaptiveGrouping_d""}",
101589,1,0,118.9,pymatching,6d7eda5a4f406be1c7c7243e4ce6324e29974365e0a5666ef635df8980606c1d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""AdaptiveGrouping_d""}",
101607,0,0,119.3,pymatching,6d7eda5a4f406be1c7c7243e4ce6324e29974365e0a5666ef635df8980606c1d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""AdaptiveGrouping_d""}",
101683,0,0,116.0,pymatching,6d7eda5a4f406be1c7c7243e4ce6324e29974365e0a5666ef635df8980606c1d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""AdaptiveGrouping_d""}",
101769,1,0,115.7,pymatching,6d7eda5a4f406be1c7c7243e4ce6324e29974365e0a5666ef635df8980606c1d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1089,""r"":132,""scheme"":""AdaptiveGrouping_d""}",
